Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-02-25,1162.7132777473748,1139.2872215623056,1141.03271484375,3133077,1215.4699628855826,,1215.4699628855826,,,0,0
2020-02-26,1137.311987079687,1107.9145851519406,1112.645751953125,5721483,1190.3259870955678,,1190.3259870955678,,,0,0
2020-02-27,1117.9738355550674,1102.4024458641072,1111.91064453125,4003149,1175.952754380421,,1175.952754380421,,,0,0
2020-02-28,1099.1413957896375,1067.4932960267918,1090.96533203125,6286647,1155.331295219254,,1155.331295219254,,,0,0
2020-03-02,1113.7480049304977,1056.974345081906,1066.4825439453125,3177486,1155.331295219254,,1155.331295219254,,,0,0
2020-03-03,1090.2761892001315,1067.5391361393836,1085.2235107421875,3134527,1155.331295219254,,1155.331295219254,,,0,0
2020-03-04,1091.240705804242,1063.8184646996192,1080.95166015625,3135151,1155.331295219254,,1155.331295219254,,,0,0
2020-03-05,1090.6894398774393,1071.3514184280896,1086.27978515625,2625152,1155.331295219254,,1155.331295219254,,,0,0
2020-03-06,1069.3304519866788,1038.8765597271781,1064.645263671875,3956575,1138.3112891718424,,1138.3112891718424,,,0,0
2020-03-09,1043.4239916535105,980.4951834517409,1012.3269653320312,8038295,1111.6214316301193,,1111.6214316301193,,,0,0
2020-03-11,1029.7817308080562,997.4906126939603,1026.1070556640625,5628125,1111.6214316301193,,1111.6214316301193,,,0,0
2020-03-12,983.0215777426384,922.4353041176082,933.8727416992188,9200130,1071.5368789676845,,1071.5368789676845,,,0,0
2020-03-13,974.2024074539048,817.6153355241634,965.9343872070312,8117911,1046.8711109643632,,1046.8711109643632,,,0,0
2020-03-16,957.2529681313571,883.6676136429809,889.91455078125,6671806,1046.8711109643632,,1046.8711109643632,,,0,0
2020-03-17,923.2621082139445,863.686461271561,878.9363403320312,4720207,1046.8711109643632,,1046.8711109643632,,,0,0
2020-03-18,895.4723693698854,826.8018799003816,830.9818115234375,5586097,1026.683755926591,,1026.683755926591,,,0,0
2020-03-19,812.1033044120362,769.5689457232276,774.5297241210938,7251950,958.0910618311502,,958.0910618311502,,,0,0
2020-03-20,806.407463690041,763.6893643700956,794.3729248046875,6130185,948.7315723689992,,948.7315723689992,,,0,0
2020-03-23,744.0757788700948,648.5801493487854,665.162109375,7308612,885.0017444590915,,885.0017444590915,,,0,0
2020-03-24,704.007126041775,625.991119682531,659.4332275390625,7110384,857.8142917468066,,857.8142917468066,,,0,0
2020-03-25,721.9392034846352,615.7442754881856,713.322509765625,16122446,857.8142917468066,,857.8142917468066,,,0,0
2020-03-26,784.6315025293039,702.5167699918809,780.6259155273438,9028497,857.8142917468066,,857.8142917468066,,,0,0
2020-03-27,829.0656666248852,756.4059789880976,779.7409057617188,6573448,857.8142917468066,,857.8142917468066,,,0,0
2020-03-30,759.2005353883147,736.8437098063275,743.969970703125,4474168,857.8142917468066,,857.8142917468066,,,0,0
2020-03-31,766.6527556335034,737.029975231813,753.1455078125,8045468,857.8142917468066,,857.8142917468066,,,0,0
2020-04-01,756.7785465012038,714.0676614342515,721.3336181640625,4104403,857.8142917468066,,857.8142917468066,,,0,0
2020-04-03,736.9369171920592,710.5745023211997,721.6132202148438,4268480,857.8142917468066,,857.8142917468066,,,0,0
2020-04-07,757.3375421817519,736.8437833527255,746.7646484375,5768998,857.8142917468066,,857.8142917468066,,,0,0
2020-04-08,775.0366611749394,743.0850409617137,751.8414306640625,6151091,857.8142917468066,,857.8142917468066,,,0,0
2020-04-09,777.2257399622605,749.3263288727512,757.1511840820312,6410296,857.8142917468066,,857.8142917468066,,,0,0
2020-04-13,812.670709259509,752.6333001967912,806.196533203125,9462711,857.8142917468066,,857.8142917468066,,,0,0
2020-04-15,863.1597415021987,809.5033834758007,819.8900146484375,10435477,857.8142917468066,,857.8142917468066,,,0,0
2020-04-16,856.8254316214998,810.5747772763093,849.2334594726562,6980512,857.8142917468066,,857.8142917468066,,,0,0
2020-04-17,875.642313711928,853.285488680985,869.0284423828125,5827648,714.2853088773466,714.2853088773466,,869.0284423828125,,1,1
2020-04-20,878.437031862139,848.6279279177186,852.9129638671875,4958362,718.8819903351518,718.8819903351518,,,,0,1
2020-04-21,844.5291737392635,803.9142913785552,810.7610473632812,5122305,718.8819903351518,718.8819903351518,,,,0,1
2020-04-22,824.8737637803371,791.8042904723732,794.2262573242188,6090168,718.8819903351518,718.8819903351518,,,,0,1
2020-04-23,809.9691573140174,777.8312206523342,783.0477905273438,6321888,718.8819903351518,718.8819903351518,,,,0,1
2020-04-24,809.5034829547927,777.0395282738884,792.9221801757812,7960368,718.8819903351518,718.8819903351518,,,,0,1
2020-04-27,814.999436141341,793.9001600973022,796.6947631835938,4224177,718.8819903351518,718.8819903351518,,,,0,1
2020-04-28,808.2924598668283,793.7604882210011,798.4647827148438,3772704,718.8819903351518,718.8819903351518,,,,0,1
2020-04-29,822.5915897593867,795.5305219020238,815.4187622070312,4837925,718.8819903351518,718.8819903351518,,,,0,1
2020-04-30,854.030731144146,823.5695447289693,836.0986938476562,6332497,722.8553095636539,722.8553095636539,,,,0,1
2020-05-04,819.7503029694233,787.1465977376848,792.4097900390625,4678576,722.8553095636539,722.8553095636539,,,,0,1
2020-05-05,810.2486452791843,777.8312581089094,779.6011962890625,4296433,722.8553095636539,722.8553095636539,,,,0,1
2020-05-06,789.9411845019249,761.6225155225239,779.9737548828125,5081524,722.8553095636539,722.8553095636539,,,,0,1
2020-05-07,778.8094510550002,763.9514635750044,766.51318359375,3529134,722.8553095636539,722.8553095636539,,,,0,1
2020-05-08,777.691476420607,754.5428691646985,760.0855102539062,4394509,722.8553095636539,722.8553095636539,,,,0,1
2020-05-11,770.8447084612885,760.4580772603287,765.3486328125,2882920,722.8553095636539,722.8553095636539,,,,0,1
2020-05-12,763.1595606614778,748.9536609970439,759.0142211914062,3024381,722.8553095636539,722.8553095636539,,,,0,1
2020-05-13,812.2514814244342,792.2700559438225,803.8211059570312,8625444,722.8553095636539,722.8553095636539,,,,0,1
2020-05-14,819.3776994715665,783.8862588030598,811.9720458984375,6778584,722.8553095636539,722.8553095636539,,,,0,1
2020-05-15,824.4079702986726,795.5304029774761,805.2183837890625,5653901,722.8553095636539,722.8553095636539,,,,0,1
2020-05-18,810.4350271793495,754.5429563393943,757.66357421875,6211249,722.8553095636539,722.8553095636539,,,,0,1
2020-05-19,776.7134309411356,737.495852434753,741.8274536132812,5533176,722.8553095636539,722.8553095636539,,,,0,1
2020-05-20,783.4205057658122,745.2275916916168,777.831298828125,5949898,722.8553095636539,722.8553095636539,,,,0,1
2020-05-21,787.146567391739,762.0882693085636,764.323974609375,4701930,722.8553095636539,722.8553095636539,,,,0,1
2020-05-22,769.9132218069324,754.6360341065777,759.8526611328125,4607479,722.8553095636539,722.8553095636539,,,,0,1
2020-05-26,785.0040979506258,764.7897888710702,769.0282592773438,4335209,722.8553095636539,722.8553095636539,,,,0,1
2020-05-27,798.5113472467727,770.3789952975275,792.5960693359375,5159287,722.8553095636539,722.8553095636539,,,,0,1
2020-05-28,849.5594910443125,796.462022854043,843.5045166015625,11481079,722.8553095636539,722.8553095636539,,,,0,1
2020-05-29,873.3135907763161,829.9972366738109,868.4230346679688,10166556,745.8952705499147,745.8952705499147,,,,0,1
2020-06-01,907.4542822519305,860.7378081267537,864.6036987304688,7617144,775.2093976532249,775.2093976532249,,,,0,1
2020-06-02,887.7524349021284,850.5376178914655,880.7193603515625,7325471,775.2093976532249,775.2093976532249,,,,0,1
2020-06-03,906.2432197550985,889.6153534308926,895.4840087890625,4651554,791.7526027340347,791.7526027340347,,,,0,1
2020-06-04,901.725349670058,865.0228695132611,866.9791259765625,5355931,791.7526027340347,791.7526027340347,,,,0,1
2020-06-05,894.1799244550128,872.4751266937579,889.8482666015625,6071040,791.7526027340347,791.7526027340347,,,,0,1
2020-06-08,926.8767341228911,884.0261514398227,895.5305786132812,9858804,798.9762593163304,798.9762593163304,,,,0,1
2020-06-09,903.821195721175,884.6781763559633,888.0316772460938,5117749,798.9762593163304,798.9762593163304,,,,0,1
2020-06-10,893.8073405004748,871.6368310755897,881.7439575195312,5175923,798.9762593163304,798.9762593163304,,,,0,1
2020-06-11,886.8208337266448,864.6503242547492,866.7462768554688,3602957,798.9762593163304,798.9762593163304,,,,0,1
